,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,psychotype,satisfied,jobfield
2254,2.295944532523061,-1.1931417384225225,2.099400679170028,2.348673011185668,-0.2889459759551344,0.24762546217140946,0.41673715418110524,-0.00431838059942564,ENFJ,0,Top management
2255,0.0014382981594976952,-0.5431141762909106,-2.3546547556259982,-0.20481952846192367,0.029272723642749368,0.16555209482401154,0.11408104091482407,-0.000655424291416438,ESTP,1,Head of the organization
2256,0.412855717360566,-1.3642868963905344,-1.028897810106402,-0.904049896575023,0.395385728808854,0.29446695622339675,-0.16559300883489447,-0.0763964766651897,ESTP,0,Head of the organization
2257,-1.8600857568884779,-0.2786515577975663,0.9467864950861504,-0.2391970132669659,-0.49340800763617243,0.14309467477209556,0.18681402107395717,0.25759689802492874,ESTJ,1,Head of the organization
2258,0.9764529906724324,3.81159158604608,-1.5244497154662753,-0.16066946093892123,-0.21175435280304758,0.14838880658547338,-0.07160464290926982,-0.1291515201891885,INTP,0,Top management
2259,-0.9486329075858169,-2.1238439150660287,-0.3672713106742231,1.3224232357435566,0.07118797868416403,-0.05900176570633038,0.10253376415682675,0.3406645287494941,ENTJ,1,Top management
2260,1.1980455566077985,-0.9862996987441538,1.0044467879440517,0.05248400027846964,0.01565964388689005,-0.08421538509108657,0.36795065750997263,0.06323861084795675,ESFJ,1,Head of the organization
2261,2.165076508557836,-1.2890647434190106,-0.5546686577686479,-0.08846480094656224,-0.3713741595346806,-0.2782780741084422,0.1510903829513849,-0.052814291305144444,ENTP,1,Top management
2262,-0.025966035488285365,0.25681840984950255,0.46326609413003317,-0.3042611811774037,-0.39597769137557126,-0.5233579642217212,-0.431669028302403,0.07440234192915722,ESTJ,1,Head of the organization
2263,2.6118084585906916,-1.2456013147720564,-1.6273070308999888,-0.06328871053288845,-0.5630853660216794,-0.1207205409006477,0.30837233706872813,-0.17019782587588642,ENTP,1,Head of the organization
2264,0.04283070217783179,0.12590544376110852,1.897664518056682,0.8012569004117912,-0.5623252464211449,-0.5049977219319584,0.1303629794085766,0.14651415347400826,ESFJ,1,Head of the organization
2265,1.5051574215411205,1.8599790627550776,-1.589701034120134,-1.3801693087021303,0.06146941221199364,-0.5425927456895733,0.07089815867639986,-0.1672448989079791,ISTP,1,Top management
2266,3.173760103979701,-1.2338799461089878,-0.9452118260246185,0.8139015915497441,-0.3370251020761,0.12842121990249977,0.20935317670876735,-0.22724524613207406,ENTP,0,Head of the organization
2267,0.8571520551312355,-1.2824969747872048,-0.8031003745726193,-1.3206857278802515,-0.8317713844385477,-0.1748917403725885,-0.14238594867277019,0.6362309778158343,ESTP,1,Top management
2268,0.12028875985001353,-1.906321556390077,0.8755270415449572,0.3123255662170111,0.41445752009699455,-0.013850955929667343,-0.22976207716850988,-0.056473434917146896,ESTJ,1,Head of the organization
2269,-0.7186418425672256,-0.911139613889618,0.41960952184348,-1.2464070599253299,-0.8392897031831339,0.22140929910235166,0.19433169682322554,-0.09316871036948905,ESTJ,1,Head of the organization
2270,-1.4431544626014388,2.068440734141823,-1.4143448457224506,2.0050833441133307,0.3908840903570121,-0.0339316137689271,0.3163514846261243,0.14712411185818952,INTJ,1,Head of the organization
2271,1.2630105770619295,0.5079541447927621,-3.2418756060606246,0.5541644985866411,-0.5858548290445087,0.09620429081019295,-0.009887118136345638,0.08316571746968099,INTP,1,Head of the organization
2272,2.986463657051594,0.08098866038968248,-1.6184062575723341,1.7301583423527045,0.028508787370098553,-0.08135044428579291,-0.39962818274533,0.1613439285871701,ENTP,1,Head of the organization
2273,-0.756662099730549,-2.0911027566561184,-0.36529660399317526,1.3417107966735269,0.03370558482827093,-0.18449869012376244,0.05230777019577858,-0.1749110249495089,ENTJ,1,Head of the organization
2274,-1.0624978525727442,1.3331473062386974,0.0872575653637282,0.024036218176203657,-0.04098365121211151,0.023003395678695006,0.2874183311941447,0.07098570016390286,ISTJ,0,Top management
2275,-1.3308771552874163,-1.0239407573625223,-1.6751923067101628,1.7202676693156058,-0.9992304807059124,-0.10785604499945557,0.0597281057435021,0.18422059511618666,ENTJ,1,Head of the organization
2276,-1.5302598836037689,-0.9491929509589229,0.2821274770532798,-0.1840528785008121,-0.5396731067739488,-0.2850465829488465,-0.18162065842681016,0.06861465292659708,ESTJ,1,Head of the organization
2277,4.186087006292757,0.3394317994376381,-1.2896322110222738,0.9407174418646802,0.2450832696536116,-0.7689996557257172,0.3807137471872034,0.1731998470741644,ENFP,1,Top management
2278,-1.3878838749615132,0.6965164904732684,-1.02119613165624,-0.1903245828318056,0.7366247980291426,0.12917395364898895,0.009668303605212984,-0.26261949835031007,ISTJ,1,Head of the organization
2279,1.5206268751589054,-2.7712254948916453,-0.7234247171201085,0.53920073002952,0.04996466124700077,-0.19036841362104792,-0.10741479342207641,0.019559865018356125,ENTJ,1,Head of the organization
2280,-3.303616609192477,-0.7844284331368815,0.34794641299576823,0.029890826949957365,0.06112975193262558,0.04544596270351915,-0.044057829760210256,0.3226821524884138,ESTJ,1,Top management
2281,0.7114262199256195,-0.09518456858087407,0.1779465559577187,0.06936913783241679,-0.009901239599214328,-0.32257329207799246,0.5897469963277477,0.14262853292134306,ESTJ,0,Head of the organization
2282,-1.5031375563012979,-1.539909006560461,-0.12063554928476469,0.9985879320765967,0.04945884212989187,0.08349015912066016,0.41579649993778606,-0.09819308992299322,ESTJ,1,Top management
2283,0.8284282069558067,-1.3614658304812572,-1.1607820332199408,0.43778613209749645,-0.6075096370314425,0.1959000891828575,0.28367228181021276,0.26559072115090787,ENTJ,1,Top management
2284,-0.35665857674562496,0.4277106752208032,0.08478943094963215,-0.1669862502581002,0.14123713412291705,-0.06456203685550477,-0.045120103678189624,-0.0020180631414318745,ESTJ,0,Head of the organization
2285,1.679421779161686,-1.0448183869810121,-0.9139096457055748,-0.5958693142858283,-0.512233141592956,-0.12039933881037096,0.046942554099780195,0.14601706239380524,ENTP,1,Head of the organization
2286,5.125484048527322,2.905849379802682,-2.0685711430612996,1.0128799552442596,-0.7998943927971353,0.33595107621259246,-0.1512178652974476,-0.032533615002374325,INFP,0,Head of the organization
2287,0.5977805960212615,0.1005672002076527,0.29483621026924267,-0.7211064108162464,-0.20289283030305996,0.4314074999420485,0.42615761934575797,-0.2635313368005915,ESTJ,1,Head of the organization
2288,-0.19542719478647963,0.6479933526970426,0.19371775738647382,1.1515636547643848,-0.37925330595411205,0.6235824281912115,0.231104543540087,0.20161449041072904,INTJ,1,Head of the organization
2289,0.4541179713490999,0.8762628578010901,-1.414253917430749,1.004515163962232,0.2975886096478498,-0.33265315252553573,0.23536575114115746,-0.19585970035711037,INTJ,1,Head of the organization
2290,-0.18926741249622633,0.6251431416472546,-0.07004796339956568,-0.030503433756648227,0.37004936369721303,0.035633733224257634,-0.05172447577624791,-0.2887477950914598,ISTJ,1,Head of the organization
2291,-3.430973838269554,-1.1370296104671862,0.2314319568030106,-0.2183702676046061,0.16502254369402358,-0.1546725849637387,0.24769771698282123,-0.4193714743120119,ESTJ,1,Head of the organization
2292,2.5139323475863224,0.006405894662651221,-1.2618653665947015,-1.4741236507997661,-0.18975380288631677,0.2763300693498633,0.024187691917829407,-0.15344253320609366,ENTP,0,Top management
2293,-1.5368972897677486,1.5563646684286492,-1.6029517012328725,0.10503750720053333,0.10142571855763077,-0.21824178014924542,0.06772226574992748,0.09857036009325158,ISTJ,1,Top management
2294,2.2634716934554415,-1.7705237426647242,-0.559615673856674,0.252598644780402,-0.7359086689229516,-0.3218418841150079,-0.11356143438613318,-0.04826872069119714,ENTP,0,Head of the organization
2295,0.4474529350742005,0.1859499919825172,-1.9141379841472896,0.13590951881564312,-0.33902954815461195,-0.5312664331331987,-0.022508878631659377,0.2728688689193635,ENTP,1,Head of the organization
2296,-2.8281201413409587,1.7689474291840137,-0.8361998768225114,-0.8545320388516351,-0.3327058415263342,-0.013284631624199196,0.6106932197856241,-0.08712399089290461,ISTJ,1,Head of the organization
2297,1.9323778722979934,1.5457881365831148,-0.44364504089624157,-0.8732898381279771,-0.8189026322678891,-0.017865199141895553,-0.1217387538554735,0.0195031809194107,ISFP,0,Head of the organization
2298,0.005965720115176231,-2.0041546932350105,-2.368407377933855,0.44012111146402433,0.26241762662022144,0.22510373210277002,0.37710624642202023,0.12083399913509231,ENTJ,1,Top management
2299,-1.2566605794864623,1.5645059886972157,-2.2282065305220504,1.2121479475826393,-0.41707551940714815,-0.4019368067872267,0.2150185076667447,0.18001453319001462,INTJ,1,Top management
2300,1.4510523326657927,-0.008726642031508683,1.1443646363489928,1.227934835163271,-0.30977443462847004,-0.41031535504221084,-0.26609270606712954,-0.30894886567170077,ENFJ,1,Head of the organization
2301,-0.009530588244035978,2.5230408483882933,0.15918266945892692,2.0726698483624215,0.44452201947264974,-0.07173321601705605,-0.24635425673701042,0.177870513911848,INTJ,1,Top management
2302,-2.4353806108168383,1.162433136386126,-1.2137118846395798,0.18700101652496462,-0.03513081771613546,-0.27290969051297154,0.4018370585202134,-0.13611243337534729,ISTJ,1,Top management
2303,-1.794795340887758,-0.4520167284747838,0.19567218614131457,0.8186970340369,0.4901150686836704,-0.19978422935843923,0.13820826763646285,-0.1707367117841856,ESTJ,1,Top management
2304,4.4982042089047205,-0.10070378427164114,1.0730630103889816,-0.3696974575178761,-0.1505847244247693,0.5238855218039593,-0.0933206582795229,-0.02254458372648394,ENFP,1,Top management
2305,0.5034316345478926,-0.7788387209731337,-2.1622713164201928,-1.941465022176513,-0.4199257118085863,-0.028590693461446916,0.15702628276795283,-0.1843312040493812,ESTP,0,Head of the organization
2306,-1.9947903470880037,-0.3605882521334559,-0.44783427312861224,-0.6701257954353466,-0.08019073351520992,0.6035940847411475,-0.0386475659002636,-0.09841565636436898,ESTJ,1,Top management
2307,-2.1897396491486996,0.9413708240648241,-0.8867502855973607,1.9312993889543921,0.343476697143665,-0.1150704577836946,-0.11740055809470731,-0.13140185149202224,ISTJ,1,Head of the organization
2308,0.39976360245710396,2.2669431760957455,-2.0743404457960968,-0.4872264305413619,0.25187522493482234,-0.2283055739902488,0.23868359328615443,0.07354179901958083,ISTP,1,Head of the organization
2309,-3.8675667391583786,0.3262818298067848,-0.1796842380655858,0.5566536077054971,-0.33969955323038675,0.16698628443372787,0.09635469638194442,-0.10649920023955171,ISTJ,1,Top management
2310,-1.1344864934317909,-0.8518749130879156,0.7932854578653111,-0.4460865833505358,-0.3365252167454708,-0.4161016669272254,-0.08177068504085243,-0.35031657271617606,ESTJ,1,Top management
2311,-0.9855300755349762,0.5349895337616869,1.737703593795221,-0.5898415557239357,0.13118960643039404,-0.04016282807579548,0.01699248978079091,0.18282884204690503,ESFJ,1,Head of the organization
2312,-1.0857225306042422,-0.6425697137799721,0.15132436719712877,-0.5596421026286754,-0.019363228369450133,-0.29918571241228653,0.0683665192640609,-0.1332650218227156,ESTJ,1,Finance
2313,3.774248054080548,-1.4250436440984737,1.4866054827745454,-0.9856165605709593,0.052883960066168835,0.6617795265617873,-0.041098522836516695,-0.12028859639481473,ENFP,0,Top management
2314,0.33051145267640414,0.3530311966647406,-1.4841158862884805,0.2522220994594093,0.16486489011185274,-0.1876317093055615,0.1152119188445028,-0.2061183433197065,INTJ,0,Top management
2315,0.19953596024870277,0.3605645718438258,1.2350027493966649,-0.6808402179663492,0.6618451389557464,0.2781902944329589,-0.20079373237829576,0.034032522684327514,ESFJ,1,Finance
2316,0.5187398912269414,-2.2454933539402355,0.8828769453901906,-0.1851661176217447,-0.3707019258119575,0.28484408341258566,0.13299988513997354,0.17242142843888653,ESTJ,1,Finance
2317,3.7163660404575567,-0.09157748505693201,0.7927089513515383,-0.9168285574299186,-0.06228132889107155,0.16260493288085193,-0.18895784102628196,-0.2356867269643217,ENFP,0,Finance
2318,-1.2427150336574397,1.8370152475870474,-0.4302200987231409,-0.7862999658167521,0.590876898296536,0.3483935076532211,-0.20445310997462082,0.036117330090535686,ISTJ,0,Finance
2319,0.4940244189377827,1.2129713420030621,0.6422701254446854,1.1279361033409019,0.13643065713347965,0.13933659507083695,-0.09280285893577188,-0.2774126848497749,INFJ,1,Finance
2320,1.4741301797762691,1.507149220507755,0.3458293935173673,-0.5107816616251049,0.6229681552113686,-0.6267931352313828,0.1728360675130606,-0.12802322721952877,ISFP,0,Finance
2321,0.053002540174256894,-0.12495579910582433,-0.6774780676308156,-0.381365333603192,0.8181693699331232,-0.2098063454619956,-0.1823793292366237,0.35275680685001026,ESTJ,1,Finance
2322,-1.2876823941541304,-0.6397736296022121,-0.5954933452805149,0.5518841763173162,0.3917683139147655,-0.2703875717554237,0.02190470508263559,0.23532178132921372,ESTJ,1,Finance
2323,0.3888389773689327,-0.41331035618322853,-0.7610995893191508,-0.7059337159906092,0.09543705611465077,0.46199170746535556,-0.20227134463602925,-0.08758344938213423,ESTP,1,Top management
2324,0.7147016090803432,-1.11864831846231,0.3409829041143098,1.260544124849439,-0.32476760840503677,-0.25175711496108144,-0.09575780531991017,0.30923455628229424,ENTJ,1,Finance
2325,0.7294996107383358,-0.7195185081985063,2.373730817960471,-0.1337285651208101,0.5077644737451106,-0.23770476921343783,0.013546123647375879,0.0027433425841311017,ESFJ,1,Finance
2326,-1.6061070036939722,0.37002748255037743,-0.7293087604305813,0.06693163315273931,-0.8705605683868252,0.21675911862764768,-0.0012196758145990748,0.36356215621881643,ISTJ,0,Finance
2327,1.8703369169506747,-2.736086428379002,-1.2050179813958364,-1.1561014707949377,-0.034827232652880485,-0.37420210820207545,-0.013941992188019406,0.06408933259754647,ENTP,1,Finance
2328,1.2932218803759072,-0.758870497288859,-0.9458496305242936,-0.5730910116238849,-0.0636476621539531,-0.5454860169391607,-0.015481300008266016,-0.038685057132339794,ENTP,1,Finance
2329,-0.8043677677148736,0.03294431667109946,0.986836655474852,-0.43854414745396353,0.21434976924039287,-0.2863046097629165,-0.09006329327835727,0.298901244649968,ESTJ,1,Finance
2330,-2.7658392528661246,0.6497922395657889,-1.1565915034916756,-0.8330280685382022,-0.041651993024980655,0.40379178058034343,0.5561056424952535,0.2623394698050177,ISTJ,1,Finance
2331,0.2186060786877967,0.013032631576980331,-0.5153652739126394,1.7239811353899055,1.039603249712581,0.28464008908685007,-0.31582031699530505,-0.07152188546141236,ENTJ,0,Finance
2332,-0.8607862358093417,1.9293682119424056,1.831615137599385,0.5491138807713603,0.17018217903934446,0.057164101627706576,0.11972660341089793,0.2018119519952991,ISFJ,1,Finance
2333,-0.23320122238765845,0.2144111894932089,1.0975799901656471,0.6980322135727566,0.6860171485843628,0.30133229180271437,-0.08705861149756211,-0.03860687022217286,ESTJ,0,Finance
2334,0.678752531309866,-1.893658903420234,1.333347073854448,-0.11515538824522188,-0.0023488812543663177,0.09014582561616956,-0.06654057833404979,-0.10576892528274096,ESFJ,1,Finance
2335,1.9343243165811939,2.3803998910898394,-0.06822670171932971,0.3999119335085347,-0.45799634868892847,0.42435922039883905,-0.057095229300200105,0.3848095668412046,INFP,0,Finance
2336,-1.6128418108771696,-0.7720766366567478,-0.3974937365000203,-0.382060420892446,-0.1659974573151488,0.1859468969437362,-0.4807361947625726,0.12693223142273008,ESTJ,1,Finance
2337,-1.0560422544636523,0.1519984598120849,2.9730247796777953,-0.8903950647144366,-0.04113090187005849,0.13411546907160618,-0.19885636541448298,0.18219251202481673,ESFJ,1,Finance
2338,-2.2220728412934845,1.0416681447584881,-0.3404128011459756,0.13979484397007266,0.019669448564455884,0.09151466637176978,-0.3564592163504522,-0.07122581702180773,ISTJ,1,Finance
